track_name,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre,track_id,track_genre_num
Sleigh Ride - 28,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,28,0.0
Merry Christmas Baby - 29,0.0,72.82051282051282,29.18254793167901,64.90808300957073,3.6580086580086575,35.13989150691016,0.0,11.60164271047228,86.11670020120725,41.712686751146386,blues,29,0.0
"Merry Christmas, Baby [take 1] - Take 1 - 30",0.0,76.51282051282051,45.933984894015566,77.4353264474557,3.376623376623376,6.3343727349790875,0.0,15.605749486652977,94.76861167002012,41.26563450191476,blues,30,0.0
Merry Christmas Baby - 31,0.0,72.82051282051282,29.18254793167901,64.90808300957073,3.6580086580086575,35.13989150691016,0.0,11.60164271047228,86.11670020120725,41.712686751146386,blues,31,0.0
Mess Around - 32,0.0,57.94871794871795,96.4892197983127,91.32474177958873,6.926406926406926,43.8749215980848,0.0,4.209445585215606,91.14688128772637,61.14261295465378,blues,32,0.0
"Merry Christmas, Baby [take 1] - Take 1 - 33",0.0,76.51282051282051,45.933984894015566,77.4353264474557,3.376623376623376,6.3343727349790875,0.0,15.605749486652977,94.76861167002012,41.26563450191476,blues,33,0.0
Frosty The Snowman - 34,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,34,0.0
"No Woman, No Cry (Outtake) - 35",0.0,62.256410256410255,38.2102684503035,72.75182412584098,7.954545454545453,47.69022209767832,0.0023930753564154784,9.240246406570842,70.72434607645876,68.79304110579689,blues,35,0.0
Frosty The Snowman - 36,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,36,0.0
I've Been Loving You Too Long - 37,0.0,52.10256410256411,53.65770133772763,85.04453709845541,2.943722943722943,56.726460123031394,0.0395112016293279,18.58316221765914,16.297786720321934,30.686356688526207,blues,37,0.0
I've Been Loving You Too Long - Remastered Mono - 38,0.0,51.17948717948718,24.66868767236677,68.04936984743675,3.517316017316017,70.28081716106101,0.2311608961303462,8.367556468172484,15.29175050301811,61.010305211774565,blues,38,0.0
"Merry Christmas, Baby [take 1] - Take 1 - 39",0.0,76.51282051282051,45.933984894015566,77.4353264474557,3.376623376623376,6.3343727349790875,0.0,15.605749486652977,94.76861167002012,41.26563450191476,blues,39,0.0
"Merry Christmas, Baby [take 1] - Take 1 - 40",0.0,76.51282051282051,45.933984894015566,77.4353264474557,3.376623376623376,6.3343727349790875,0.0,15.605749486652977,94.76861167002012,41.26563450191476,blues,40,0.0
Jingle Bells - 41,0.0,71.6923076923077,72.81653043836404,85.67942765090496,7.857142857142856,57.73048657029285,0.0,65.70841889117044,88.22937625754528,48.972355077823245,blues,41,0.0
Sweet Home Alabama - 42,1.0,62.97435897435898,72.61591442683905,80.56950630152562,2.673160173160173,21.786339758332844,0.02606924643584521,13.449691991786446,90.74446680080484,40.21128149499531,blues,42,0.0
Jingle Bells - 43,0.0,71.6923076923077,72.81653043836404,85.67942765090496,7.857142857142856,57.73048657029285,0.0,65.70841889117044,88.22937625754528,48.972355077823245,blues,43,0.0
"Merry Christmas, Baby [take 1] - Take 1 - 44",0.0,76.51282051282051,45.933984894015566,77.4353264474557,3.376623376623376,6.3343727349790875,0.0,15.605749486652977,94.76861167002012,41.26563450191476,blues,44,0.0
Rudolph The Red-Nosed Reindeer - 45,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,45,0.0
Rudolph The Red-Nosed Reindeer - 46,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,46,0.0
Keep My Name Outta Your Mouth - 47,0.0,61.23076923076923,70.40913830006417,87.09371742632426,4.816017316017315,1.9768979538643823,1.0183299389002036,11.293634496919918,64.88933601609659,34.3124928093618,blues,47,0.0
Sweet Home Alabama - 48,1.0,62.97435897435898,72.61591442683905,80.56950630152562,2.673160173160173,21.786339758332844,0.02606924643584521,13.449691991786446,90.74446680080484,40.21128149499531,blues,48,0.0
Sweet Home Alabama - 49,0.0,62.97435897435898,72.61591442683905,80.56950630152562,2.673160173160173,21.786339758332844,0.02606924643584521,13.449691991786446,90.74446680080484,40.21128149499531,blues,49,0.0
Frosty The Snowman - 50,4.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,50,0.0
Blue Skies - 51,0.0,41.12820512820513,36.906264375391075,73.4862124514356,4.891774891774891,82.52993981765073,0.0,5.37987679671458,68.51106639839035,65.67887842479824,blues,51,0.0
Frosty The Snowman - 52,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,52,0.0
Frosty The Snowman - 53,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,53,0.0
Sleigh Ride - 54,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,54,0.0
Frosty The Snowman - 55,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,55,0.0
Frosty The Snowman - 56,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,56,0.0
Frosty The Snowman - 57,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,57,0.0
Stars Fell On Alabama - 58,0.0,33.743589743589745,13.935731055779879,70.11513313749644,4.404761904761904,95.28107569787119,0.0,10.472279260780288,18.410462776659962,69.69084364676297,blues,58,0.0
Sleigh Ride - 59,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,59,0.0
Rudolph The Red-Nosed Reindeer - 60,1.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,60,0.0
Frosty The Snowman - 61,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,61,0.0
Frosty The Snowman - 62,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,62,0.0
Frosty The Snowman - 63,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,63,0.0
Frosty The Snowman - 64,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,64,0.0
Frosty The Snowman - 65,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,65,0.0
Winter Wonderland - 66,0.0,51.17948717948718,33.99733220827874,77.23396190656685,6.601731601731601,92.06819106663454,0.0,6.50924024640657,65.9959758551308,47.77418930690465,blues,66,0.0
Frosty The Snowman - 67,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,67,0.0
Frosty The Snowman - 68,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,68,0.0
Rudolph The Red-Nosed Reindeer - 69,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,69,0.0
Sleigh Ride - 70,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,70,0.0
Rudolph The Red-Nosed Reindeer - 71,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,71,0.0
Rudolph The Red-Nosed Reindeer - 72,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,72,0.0
They Can't Take That Away From Me - 73,0.0,56.51282051282052,23.26437559169185,66.1233772386999,8.463203463203463,62.85102145132626,0.0,11.806981519507188,39.63782696177063,42.44859720921059,blues,73,0.0
The Secret Of Christmas - 74,0.0,26.461538461538463,17.546819263229672,70.1885719700559,3.4956709956709955,94.27704925060972,0.015885947046843176,12.422997946611911,10.764587525150906,36.59911575694821,blues,74,0.0
Have Yourself A Merry Little Christmas - 75,1.0,62.46153846153846,24.768995678129265,76.97574149530939,4.5995670995671,96.48590743458493,0.00024541751527494906,20.944558521560577,48.79275653923541,46.143352563154345,blues,75,0.0
Cheek To Cheek - 76,0.0,68.20512820512822,44.42936480757815,79.25471429925139,8.69047619047619,58.43330508337586,0.0,10.061601642710473,66.59959758551308,50.48731982315139,blues,76,0.0
White Christmas - 77,0.0,42.56410256410256,21.25821547644196,60.84288827821472,3.4415584415584415,78.81504196278337,0.0,31.827515400410682,34.00402414486922,38.20817513929293,blues,77,0.0
Sleigh Ride - 78,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,78,0.0
Sleigh Ride - 79,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,79,0.0
Rudolph The Red-Nosed Reindeer - 80,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,80,0.0
Frosty The Snowman - 81,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,81,0.0
Cheek To Cheek - 82,0.0,68.20512820512822,44.42936480757815,79.25471429925139,8.69047619047619,58.43330508337586,0.0,10.061601642710473,66.59959758551308,50.48731982315139,blues,82,0.0
Sleigh Ride - 83,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,83,0.0
"Bewitched, Bothered, And Bewildered - Stereo Version - 84",0.0,43.282051282051285,10.826182877142553,58.504690609305406,4.069264069264069,97.48993388184638,0.0,8.829568788501026,26.458752515090545,29.53174564041878,blues,84,0.0
Rudolph The Red-Nosed Reindeer - 85,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,85,0.0
Sleigh Ride - 86,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,86,0.0
Hotta Chocolatta - 87,0.0,87.17948717948718,53.356777320440145,82.1496256988534,6.233766233766233,77.1081970024389,0.0,35.215605749486656,87.12273641851107,49.67909208947619,blues,87,0.0
Ding-Dong! The Witch Is Dead - 88,0.0,64.2051282051282,24.869303683891758,67.83142234435705,6.601731601731601,83.03195304128145,0.0,8.367556468172484,64.28571428571429,33.094193251483325,blues,88,0.0
Sleigh Ride - 89,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,89,0.0
Hotta Chocolatta - 90,0.0,87.17948717948718,53.356777320440145,82.1496256988534,6.233766233766233,77.1081970024389,0.0,35.215605749486656,87.12273641851107,49.67909208947619,blues,90,0.0
Sleigh Ride - 91,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,91,0.0
Sleigh Ride - 92,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,92,0.0
Frosty The Snowman - 93,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,93,0.0
Have Yourself a Merry Little Christmas - 94,0.0,61.02564102564103,31.890864087266362,81.37496446508102,3.8961038961038956,95.48188098732348,0.0001130346232179226,27.207392197125262,53.92354124748492,46.31510609273047,blues,94,0.0
Sleigh Ride - 95,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,95,0.0
Let It Snow! Let It Snow! Let It Snow! - 96,0.0,58.87179487179487,41.52043264046581,81.42471335165355,5.357142857142857,84.53799271217363,0.0,16.119096509240247,87.22334004024145,32.03655309567247,blues,96,0.0
Dream A Little Dream Of Me - Single Version - 97,0.0,46.15384615384616,25.069919695416747,78.64588268738747,10.38961038961039,91.26496990882538,0.0,11.90965092402464,37.927565392354126,33.73765264697664,blues,97,0.0
Let It Snow! Let It Snow! Let It Snow! - 98,0.0,58.87179487179487,41.52043264046581,81.42471335165355,5.357142857142857,84.53799271217363,0.0,16.119096509240247,87.22334004024145,32.03655309567247,blues,98,0.0
Frosty The Snowman - 99,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,99,0.0
Stella By Starlight - 100,1.0,48.1025641025641,19.954211401529538,68.77428219463658,3.41991341991342,89.25691701430247,0.0,10.26694045174538,21.126760563380284,46.09609979784034,blues,100,0.0
In A Sentimental Mood - 101,0.0,29.025641025641026,2.641049606923018,51.92599260873685,4.61038961038961,92.8714122244437,0.0,12.422997946611911,23.23943661971831,69.92669657972156,blues,101,0.0
Sleigh Ride - 102,3.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,102,0.0
Frosty The Snowman - 103,2.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,103,0.0
Moonlight In Vermont - 104,0.0,43.794871794871796,9.181131582637647,61.9894816639818,4.22077922077922,98.09234975020325,0.023930753564154784,7.238193018480493,11.167002012072436,41.376986670611245,blues,104,0.0
Frosty The Snowman - 105,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,105,0.0
Sleigh Ride - 106,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,106,0.0
Frosty The Snowman - 107,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,107,0.0
The Secret Of Christmas - 108,0.0,26.461538461538463,17.546819263229672,70.1885719700559,3.4956709956709955,94.27704925060972,0.015885947046843176,12.422997946611911,10.764587525150906,36.59911575694821,blues,108,0.0
Sleigh Ride - 109,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,109,0.0
Dream A Little Dream Of Me - Single Version - 110,0.0,46.15384615384616,25.069919695416747,78.64588268738747,10.38961038961039,91.26496990882538,0.0,11.90965092402464,37.927565392354126,33.73765264697664,blues,110,0.0
Rudolph The Red-Nosed Reindeer - 111,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,111,0.0
Frosty The Snowman - 112,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,112,0.0
Frosty The Snowman - 113,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,113,0.0
Sleigh Ride - 114,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,114,0.0
Frosty The Snowman - 115,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,115,0.0
Frosty The Snowman - 116,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,116,0.0
Winter Wonderland - 117,0.0,51.17948717948718,33.99733220827874,77.23396190656685,6.601731601731601,92.06819106663454,0.0,6.50924024640657,65.9959758551308,47.77418930690465,blues,117,0.0
Frosty The Snowman - 118,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,118,0.0
Rudolph The Red-Nosed Reindeer - 119,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,119,0.0
Sleigh Ride - 120,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,120,0.0
Winter Wonderland - 121,0.0,51.17948717948718,33.99733220827874,77.23396190656685,6.601731601731601,92.06819106663454,0.0,6.50924024640657,65.9959758551308,47.77418930690465,blues,121,0.0
Frosty The Snowman - 122,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,122,0.0
Frosty The Snowman - 123,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,123,0.0
Frosty The Snowman - 124,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,124,0.0
Hotta Chocolatta - 125,1.0,87.17948717948718,53.356777320440145,82.1496256988534,6.233766233766233,77.1081970024389,0.0,35.215605749486656,87.12273641851107,49.67909208947619,blues,125,0.0
I've Got My Love To Keep Me Warm - 126,0.0,52.92307692307693,49.24414908417788,75.45010897375154,8.419913419913419,61.94739764879095,0.0,13.757700205338809,79.27565392354126,45.41442729648439,blues,126,0.0
Rudolph The Red-Nosed Reindeer - 127,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,127,0.0
Frosty The Snowman - 128,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,blues,128,0.0
Dream A Little Dream Of Me - 129,0.0,29.435897435897434,13.133267009679924,51.46403866199185,8.409090909090908,89.95973552738549,0.0,8.603696098562628,19.114688128772638,29.841970317045508,blues,129,0.0
The Secret Of Christmas - 130,0.0,26.461538461538463,17.546819263229672,70.1885719700559,3.4956709956709955,94.27704925060972,0.015885947046843176,12.422997946611911,10.764587525150906,36.59911575694821,blues,130,0.0
Rudolph The Red-Nosed Reindeer - 131,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,131,0.0
Sleigh Ride - 132,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,132,0.0
"Bewitched, Bothered, And Bewildered - Stereo Version - 133",0.0,43.282051282051285,10.826182877142553,58.504690609305406,4.069264069264069,97.48993388184638,0.0,8.829568788501026,26.458752515090545,29.53174564041878,blues,133,0.0
Rudolph The Red-Nosed Reindeer - 134,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,134,0.0
The Secret Of Christmas - 135,0.0,26.461538461538463,17.546819263229672,70.1885719700559,3.4956709956709955,94.27704925060972,0.015885947046843176,12.422997946611911,10.764587525150906,36.59911575694821,blues,135,0.0
Sleigh Ride - 136,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,136,0.0
White Christmas - 137,0.0,42.56410256410256,21.25821547644196,60.84288827821472,3.4415584415584415,78.81504196278337,0.0,31.827515400410682,34.00402414486922,38.20817513929293,blues,137,0.0
Baby It's Cold Outside - 138,0.0,65.43589743589745,7.686542296776483,65.26817018857196,6.363636363636362,94.07624396115745,0.0,10.882956878850102,60.26156941649899,46.986917147412186,blues,138,0.0
Sleigh Ride - 139,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,139,0.0
Sleigh Ride - 140,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,140,0.0
Sleigh Ride - 141,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,141,0.0
Sleigh Ride - 142,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,142,0.0
Sleigh Ride - 143,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,143,0.0
Sleigh Ride - 144,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,144,0.0
Sleigh Ride - 145,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,145,0.0
Cheek To Cheek - 146,0.0,68.20512820512822,44.42936480757815,79.25471429925139,8.69047619047619,58.43330508337586,0.0,10.061601642710473,66.59959758551308,50.48731982315139,blues,146,0.0
Sleigh Ride - 147,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,147,0.0
Rudolph The Red-Nosed Reindeer - 148,0.0,61.12820512820513,31.589940069978876,76.65118923528854,4.632034632034632,96.48590743458493,0.0,24.948665297741275,64.38631790744468,49.280525286392844,blues,148,0.0
"Bewitched, Bothered, And Bewildered - Stereo Version - 149",0.0,43.282051282051285,10.826182877142553,58.504690609305406,4.069264069264069,97.48993388184638,0.0,8.829568788501026,26.458752515090545,29.53174564041878,blues,149,0.0
Legends Are Made - 150,68.0,56.71794871794872,89.26704338341311,86.82839003127073,4.46969696969697,12.34849115407519,0.0,12.731006160164272,67.80684104627767,36.105632529625424,blues,150,0.0
Come a Little Closer - 151,74.0,45.12820512820513,78.03254673801375,94.15569032502606,3.5389610389610384,2.6596359380021704,0.00010590631364562118,13.963039014373717,30.58350100603622,60.827868448301366,blues,151,0.0
Legends Are Made - 152,51.0,56.71794871794872,89.26704338341311,86.82839003127073,4.46969696969697,12.34849115407519,0.0,12.731006160164272,67.80684104627767,36.105632529625424,blues,152,0.0
Prisoner - 153,60.0,63.07692307692308,42.42320469232826,74.32483653937268,3.9826839826839824,5.440789196916395,0.0,9.342915811088295,25.553319919517104,28.76953799122331,blues,153,0.0
Ain't No Rest for the Wicked - 154,74.0,65.23076923076924,85.15441514715084,81.6260778925424,11.471861471861471,4.3966016917644835,0.0,36.652977412731005,92.25352112676057,64.11419555248754,blues,154,0.0
Stormy Weather - 155,0.0,26.461538461538463,35.10072027166618,76.71515208945323,3.3225108225108224,71.88725947667933,0.0,21.86858316221766,45.07042253521127,72.95251713426359,blues,155,0.0
Strange Fruit - 156,1.0,45.64102564102564,5.539950973459105,72.78735904482137,5.735930735930736,94.17664660588358,0.0,7.340862422997946,22.132796780684107,35.84142793747842,blues,156,0.0
Please Come Home For Christmas - Album Version / Addtl. Strings - 157,0.0,51.07692307692308,53.457085326202645,81.00540130768502,2.6515151515151514,26.204056126283234,4.796334012219959,30.69815195071869,28.973843058350102,39.63438686455303,blues,157,0.0
At Last - 158,0.0,17.333333333333336,34.79979625437869,77.57509712877854,3.344155844155844,69.47759600325185,0.043991853360488796,33.059548254620125,25.75452716297787,72.36576105714707,blues,158,0.0
At Last - 159,0.0,17.333333333333336,34.79979625437869,77.57509712877854,3.344155844155844,69.47759600325185,0.043991853360488796,33.059548254620125,25.75452716297787,72.36576105714707,blues,159,0.0
Feeling Good - 160,1.0,43.8974358974359,41.52043264046581,84.81474462238225,4.361471861471862,90.06013817211164,0.0,22.895277207392198,51.10663983903421,32.50497181269826,blues,160,0.0
I Put A Spell On You - 161,0.0,44.0,47.83983700350296,83.63972330143088,3.3658008658008653,76.90739171298661,0.06496945010183298,14.887063655030802,32.89738430583501,36.378054994000955,blues,161,0.0
Ain't No Use - 162,0.0,53.64102564102564,31.991172093028855,72.27091822230645,4.199134199134199,84.2367847779952,0.001782077393075356,10.57494866529774,40.04024144869216,31.00521013099288,blues,162,0.0
Run Rudolph Run - 163,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,blues,163,0.0
Run Rudolph Run - 164,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,blues,164,0.0
Run Rudolph Run - 165,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,blues,165,0.0
Run Rudolph Run - 166,0.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,blues,166,0.0
I Put A Spell On You - 167,0.0,44.0,47.83983700350296,83.63972330143088,3.3658008658008653,76.90739171298661,0.06496945010183298,14.887063655030802,32.89738430583501,36.378054994000955,blues,167,0.0
Run Rudolph Run - 168,1.0,66.35897435897436,87.86273130273818,84.97346726049464,20.02164502164502,88.45369585649331,0.003655804480651731,25.154004106776185,95.4728370221328,62.42501191591473,blues,168,0.0
A Sunday Kind Of Love - 169,0.0,44.51282051282052,30.08531998354146,77.6153700369563,3.095238095238095,83.53396626491218,0.0,13.141683778234086,48.39034205231388,34.88445671646697,blues,169,0.0
Sleigh Ride - 170,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,blues,170,0.0
