track_id,track_name,track_genre,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre_num,Cluster_Labels
4637,Save You - 4637,hip-hop,1.0,72.61538461538461,63.88911792550205,83.39808585236426,5.627705627705627,10.742048838456865,0.0003146639511201629,8.93223819301848,18.81287726358149,61.6258238416909,44.44444444444444,30
5606,The Christmas Waltz - 5606,jazz,0.0,25.641025641025642,16.844663222892216,58.61366436084525,3.56060606060606,82.52993981765073,0.01374745417515275,12.422997946611911,14.185110663983902,44.07614680406949,55.55555555555556,11
7478,Pintura íntima - 7478,r-n-b,44.0,63.282051282051285,67.39989812718936,79.8682839003127,3.2683982683982684,8.583391976844743,0.012729124236252545,3.7987679671457903,93.66197183098593,55.68348043324622,77.77777777777777,36
3364,"All of Me (feat. Logic, ROZES) - 3364",electronic,62.0,64.3076923076923,88.06334731426318,91.2465649578319,4.4264069264069255,0.1877228248444738,0.0,21.86858316221766,20.92555331991952,58.36456124780172,33.33333333333333,19
7420,Eleva - 7420,r-n-b,45.0,75.48717948717949,66.69774208685189,83.16118639249503,5.27056277056277,4.677729096997691,0.0,15.297741273100618,56.63983903420523,39.027086106865205,77.77777777777777,36
5398,I've Got My Love To Keep Me Warm - Remastered 2002 - 5398,jazz,0.0,61.94871794871795,22.56221955135439,71.01535108499952,3.7229437229437226,56.82686276775754,0.0,13.655030800821354,67.80684104627767,56.89232943806189,55.55555555555556,41
9210,Back In Black - 9210,rock,85.0,31.794871794871796,70.20852228853919,84.93556334691557,5.086580086580086,1.1033949447469185,0.9826883910386965,6.960985626283367,76.7605633802817,77.40660388212284,100.0,10
3254,O.G - 3254,electronic,31.0,71.7948717948718,68.3026701790518,88.25452477968349,3.9393939393939394,5.440789196916395,43.9918533604888,62.73100616016427,62.57545271629779,55.06303107999277,33.33333333333333,7
2603,My Person - 2603,country,55.0,58.15384615384615,75.92607861700137,85.85473325120819,5.248917748917749,9.396653399126519,0.0,11.806981519507188,75.85513078470825,68.21244843285176,22.22222222222222,27
1948,"Don Giovanni, ossia Il dissoluto punito, K.527 - Arr. for 8 wind instruments by Johann G. Triebensee (1746-1813) - Act 1: ""Madamina, il catalogo è questo"" - 1948",classical,6.0,50.769230769230774,14.437271084592348,46.32332038282952,4.112554112554112,98.99597355273856,86.25254582484725,21.25256673511294,39.33601609657948,38.6338609207304,11.11111111111111,6
6788,"Thotta Load Aage Waiting - From ""Laththi"" - 6788",pop,47.0,80.0,74.12053451327647,77.3121387283237,6.136363636363636,2.9307230787627625,0.00012016293279022401,6.663244353182751,59.6579476861167,37.798103315089655,66.66666666666666,36
8573,Pantysito - 8573,reggae,0.0,85.12820512820512,74.12053451327647,85.6059888183455,6.785714285714286,13.653725535515079,0.00021486761710794297,15.092402464065708,63.48088531187123,40.26469766448071,88.88888888888889,24
5081,Christmas Calling (Jolly Jones) - 5081,jazz,0.0,44.1025641025641,54.46016538382759,83.47152468492371,3.9718614718614718,46.48539036096458,0.05325865580448065,7.987679671457904,35.61368209255533,59.13252140755715,55.55555555555556,42
1929,"Piano Sonata No.14 in C Minor, K. 457: 2g. Adagio - Pt. 7 - 1929",classical,21.0,38.15384615384615,1.828554760246814,22.79920401781483,5.541125541125541,99.79919471054772,94.09368635437882,18.58316221765914,37.12273641851107,54.956198741021964,11.11111111111111,13
5750,From You - 5750,jazz,56.0,67.17948717948718,50.046613130277834,74.60437790201838,4.686147186147186,57.128070701935975,77.69857433808554,9.856262833675565,25.653923541247487,57.5341452591095,55.55555555555556,4
6153,Strawberries & Cigarettes - 6153,pop,82.0,59.28205128205128,53.85831734925262,77.833317540036,9.004329004329003,16.26419429839485,0.0,6.262833675564682,25.150905432595575,34.4776720411551,66.66666666666666,20
5034,Blue Christmas - 5034,jazz,0.0,54.97435897435898,16.34312319407974,73.35591774850752,3.7770562770562766,69.77880393743028,0.02433808553971487,11.396303901437372,23.440643863179076,27.41482175435136,55.55555555555556,11
5998,Little Drummer Boy - 5998,jazz,0.0,52.20512820512821,38.410884461828495,74.71335165355822,2.9978354978354975,90.8633593299208,91.85336048879837,8.11088295687885,34.30583501006037,37.62306263662212,55.55555555555556,4
7007,Transgender - 7007,r-n-b,75.0,53.53846153846154,91.67443552171298,78.7595944281247,4.1017316017316015,0.015431886494408529,86.25254582484725,23.100616016427104,3.661971830985916,56.678253866508875,77.77777777777777,43
8746,Footprints - 8746,reggae,0.0,68.30769230769232,37.30749639844105,59.99952620108026,3.9718614718614718,67.97155633235968,0.6965376782077393,6.036960985626283,76.25754527162978,59.304685830744695,88.88888888888889,41
5068,Christmas Night In Harlem - Single Version - 5068,jazz,0.0,55.6923076923077,36.10380032929112,76.64645124609116,19.37229437229437,72.99168856866693,0.0,21.86858316221766,59.859154929577464,61.40024324901796,55.55555555555556,41
5462,"Baby, It's Cold Outside - 5462",jazz,1.0,45.02564102564103,19.653287384242056,60.26248460153511,6.504329004329004,88.35329321176717,0.0,3.726899383983573,52.81690140845071,53.24400506220928,55.55555555555556,41
2810,The Room at the Top of the Stairs - 2008 Version - 2810,country,44.0,79.17948717948718,41.31981662894082,70.7121197763669,3.3008658008658003,37.951165559242234,0.020264765784114052,17.351129363449694,60.86519114688129,44.52114458524399,22.22222222222222,39
5272,O Tannenbaum - Remastered 1999 - 5272,jazz,0.0,25.641025641025642,22.863143568641874,64.78015730124135,3.9393939393939394,81.42551072566314,0.01690427698574338,18.891170431211503,19.919517102615696,36.980835921963084,55.55555555555556,11
5492,The Girl From Ipanema - 5492,jazz,0.0,55.487179487179496,32.191788104553844,64.23055055434473,3.56060606060606,71.68645418722704,0.35132382892057024,8.829568788501026,55.231388329979886,54.869500189011056,55.55555555555556,41
2170,Knowing You - 2170,country,0.0,58.256410256410255,56.36601749331498,83.88846773429356,2.792207792207792,23.09157413977273,0.0003472505091649694,10.677618069815194,17.907444668008047,51.76478806107522,22.22222222222222,8
2584,"I Love You, I Love You - 2584",country,0.0,57.94871794871795,23.464991603216838,79.2239173694684,3.095238095238095,72.59007798976235,0.036048879837067206,7.227926078028748,48.692152917505034,35.03854182075177,22.22222222222222,31
7627,Catarino Y Los Rurales - 7627,r-n-b,43.0,38.46153846153847,55.26262942992754,78.92542405003316,14.177489177489177,49.49746970274894,0.6262729124236253,12.320328542094456,70.52313883299799,59.7624213138734,77.77777777777777,26
5904,Kenikmatan Tersendiri - 5904,jazz,39.0,63.58974358974359,62.58511385058962,73.521747370416,8.14935064935065,88.85530643539789,6.629327902240326,23.71663244353183,71.52917505030182,36.248623506401714,55.55555555555556,26
6135,Blinding Lights - 6135,pop,3.0,52.51282051282052,79.83809084173865,88.73306168861934,6.98051948051948,0.14655774050675424,0.021283095723014258,8.09034907597536,34.60764587525151,70.26856006442812,66.66666666666666,29
1452,Madhukaitava Vidhwangsi - 1452,classical,33.0,49.23076923076923,23.364683597454345,76.10158248839193,3.582251082251082,87.95168263286259,0.00020061099796334013,7.659137577002053,13.682092555331995,49.33763949838107,11.11111111111111,37
5934,Uyusun Da Büyüsün - 5934,jazz,38.0,49.53846153846154,18.048359292042143,76.0802615370037,3.16017316017316,91.06416461937309,0.0,8.93223819301848,15.090543259557345,34.92184803510675,55.55555555555556,1
2626,All on Me - 2626,country,0.0,65.02564102564104,66.79805009261439,85.38330332606841,3.1385281385281383,13.954933469693515,0.0,20.636550308008214,62.87726358148894,33.2778626957908,22.22222222222222,34
7659,Luzes de Natal - 7659,r-n-b,42.0,45.53846153846154,55.362937435690036,79.41106794276509,3.008658008658008,26.003250836830944,0.018024439918533603,19.71252566735113,30.885311871227366,34.79611459001035,77.77777777777777,20
6911,Love Story - 6911,pop,77.0,63.282051282051285,74.32115052480145,88.98180612148204,3.3658008658008653,13.151712311884351,0.0,6.386036960985628,30.784708249496983,48.889765461926594,66.66666666666666,20
7388,The Christmas Song (Chestnuts Roasting On An Open Fire) - 7388,r-n-b,0.0,54.358974358974365,68.4029781848143,81.06699516725101,4.025974025974025,15.661778430037982,0.004246435845213848,10.26694045174538,30.885311871227366,56.798234801045304,77.77777777777777,29
495,This Too Shall Last - 495,blues,0.0,51.69230769230769,49.143841078415385,78.12470387567515,3.019480519480519,32.42902009930424,82.17922606924644,7.422997946611909,68.41046277665997,61.17548444356786,0.0,7
4666,Deewana - 4666,hip-hop,58.0,55.7948717948718,53.25646931467765,82.04302094191225,4.296536796536796,76.40537848935588,0.0,10.26694045174538,47.38430583501006,32.86861265881038,44.44444444444444,23
6681,Ajj Din Chadheya - 6681,pop,67.0,54.358974358974365,70.30883029430169,87.63147920022742,8.906926406926406,53.81478342597319,0.0008238289205702647,10.57494866529774,82.29376257545272,70.61453248524892,66.66666666666666,26
8705,MAMIII - 8705,reggae,85.0,86.46153846153847,70.20852228853919,89.94598692314982,8.69047619047619,9.376572870181288,0.0,12.833675564681727,90.44265593561369,38.62030143155334,88.88888888888889,16
9820,Push - 9820,rock,0.0,59.179487179487175,79.93839884750115,84.0945702643798,3.041125541125541,1.5451665815419577,0.47148676171079423,6.026694045174539,72.03219315895373,61.52104597077724,100.0,3
3668,Roads - 3668,electronic,64.0,62.256410256410255,29.483471948966496,70.34729460816828,8.268398268398267,78.11222344970035,16.4969450101833,9.342915811088295,19.315895372233403,31.26201863813421,33.33333333333333,37
3359,Tandava - Remix - 3359,electronic,31.0,54.15384615384616,99.59876797695003,87.98919738462996,5.952380952380952,0.1816986661609051,27.4949083503055,38.60369609856263,24.346076458752517,43.14465098696645,33.33333333333333,19
698,Twinkle (Little Christmas Lights) - 698,blues,0.0,62.256410256410255,88.96611936612562,85.05164408225149,7.445887445887445,42.87089515082335,0.010285132382892057,10.369609856262834,98.39034205231388,36.323406143681275,0.0,34
1847,Three Minuets K. 363: No. 2 in B Flat - 1847,classical,17.0,55.5897435897436,2.7012344103805144,52.82147256704254,4.004329004329004,99.39758413164314,80.14256619144602,9.650924024640657,34.70824949698189,41.09552454678435,11.11111111111111,6
917,Bell Bottom Blues - 917,blues,59.0,41.43589743589744,69.70698225972671,83.78896996114848,3.6796536796536796,58.93531830700659,3.90020366598778,14.784394250513346,64.98993963782696,54.70473185082918,0.0,35
6471,Crazy What Love Can Do - 6471,pop,0.0,61.64102564102564,71.51252636345161,89.4840329764048,4.859307359307359,2.8303204340366173,0.0,14.681724845995893,46.68008048289739,50.48731982315139,66.66666666666666,22
4578,Calling My Spirit - 4578,hip-hop,0.0,94.15384615384616,36.30441634081611,74.83180138349285,9.794372294372293,11.645672640992172,0.0,25.462012320328544,74.84909456740444,49.310109626415525,44.44444444444444,22
7416,Monstro invisível - Ao vivo - 7416,r-n-b,44.0,60.92307692307692,96.08798777526272,85.33355443949587,6.277056277056277,10.742048838456865,0.3116089613034623,93.01848049281315,55.13078470824951,42.037703597784464,77.77777777777777,28
2351,Whiskey Lullaby (feat. Alison Krauss) - 2351,country,64.0,60.205128205128204,35.10072027166618,72.4367478442149,3.4415584415584415,74.29692295010682,0.0,14.476386036960987,17.102615694164992,30.6029452854067,22.22222222222222,37
8096,Morado - 8096,reggae,2.0,90.35897435897436,69.80729026548921,89.29451340850943,8.625541125541124,13.653725535515079,0.004134419551934826,7.97741273100616,78.57142857142858,39.857502095557415,88.88888888888889,24
988,Don't Let Me Be Misunderstood - 988,blues,0.0,69.02564102564104,71.41221835768911,79.77115512176633,2.9545454545454546,15.96298636421642,0.0,17.24845995893224,91.75050301810866,46.45604260144963,0.0,34
94,Have Yourself a Merry Little Christmas - 94,blues,0.0,61.02564102564103,31.890864087266362,81.37496446508102,3.8961038961038956,95.48188098732348,0.0001130346232179226,27.207392197125262,53.92354124748492,46.31510609273047,0.0,15
4779,Me and My Girlfriend - 4779,hip-hop,57.0,71.58974358974359,80.13901485902613,87.07713446413342,30.519480519480513,3.2319310129411982,0.0,32.75154004106776,75.0503018108652,32.54441759939516,44.44444444444444,27
2690,Trouble No More - 2690,country,0.0,57.025641025641036,56.86755752212744,71.31858239363214,3.603896103896104,5.792198453457903,0.14663951120162932,7.772073921971252,86.11670020120725,58.07899018786056,22.22222222222222,34
1127,"Sonata for violin and piano, L. 140: III. Finale. Très animé - 1127",classical,2.0,35.69230769230769,11.127106894430037,51.83597081398654,4.924242424242424,98.59436297383398,87.67820773930752,7.433264887063656,9.909456740442657,56.00603191821573,11.11111111111111,13
4357,Sage - 4357,hip-hop,63.0,68.0,41.31981662894082,78.972803942007,39.39393939393939,0.43471333087079117,1.9348268839103868,20.53388090349076,35.814889336016094,40.27702447282349,44.44444444444444,33
9519,Sad Song (feat. Elena Coats) - 9519,rock,49.0,52.51282051282052,52.75492928586518,85.49938406140433,2.7164502164502164,7.268117330932239,0.0,5.3901437371663246,25.050301810865193,34.935818417895234,100.0,20
1942,"Divertimento No. 11 in D, K.251 ""Nannerl-Septett"": 4b. Menuetto (Tema con variazioni): Var. I - 1942",classical,6.0,69.02564102564104,17.0452792344172,58.578129441864874,4.415584415584416,87.04805883032728,65.9877800407332,9.548254620123203,59.6579476861167,47.932794240915136,11.11111111111111,6
6486,Freedom - 6486,pop,0.0,46.769230769230774,80.43993887631362,81.39391642187056,10.38961038961039,0.26603688773086714,38.085539714867615,10.985626283367555,6.19718309859155,47.754877307167625,66.66666666666666,29
2363,The First Noel - 2363,country,0.0,46.97435897435898,35.20102827742867,84.05666635080071,2.6406926406926408,69.87920658215643,0.0,13.141683778234086,10.261569416498993,32.86861265881038,22.22222222222222,31
5565,Corcovado (Quiet Nights Of Quiet Stars) - Single Version - 5565,jazz,45.0,54.46153846153847,19.853903395767045,60.93054107836634,4.22077922077922,95.58228363204962,0.27189409368635437,10.677618069815194,43.96378269617706,52.612050687835904,55.55555555555556,1
5313,The Christmas Song (Merry Christmas To You) - 5313,jazz,0.0,32.820512820512825,21.057599464916972,62.30455794560788,3.7337662337662336,92.36939900081298,0.00815682281059063,12.628336755646819,20.92555331991952,30.075768781946977,55.55555555555556,11
9867,Save Yourself - 9867,rock,1.0,51.58974358974359,85.15441514715084,91.96910831043304,6.6558441558441555,0.42868917218722247,0.0,5.308008213552361,76.65995975855131,67.83689167200828,100.0,3
3950,Not Going Home - 3950,electronic,55.0,76.82051282051282,74.92299855937642,83.09011655453425,13.095238095238093,9.416733928071746,0.0011914460285132383,24.74332648870637,47.78672032193159,44.81328994296796,33.33333333333333,33
1638,"Moonlight Sonata (First Movement from Piano Sonata No. 14, Op. 27 No. 2) - 1638",classical,59.0,22.153846153846153,19.954211401529538,49.62569885340661,4.761904761904761,99.49798677636929,93.27902240325865,8.213552361396303,34.104627766599606,73.49900563746034,11.11111111111111,38
5330,Deck The Halls - 5330,jazz,0.0,65.12820512820514,39.41396451945344,72.5907324931299,4.2640692640692635,65.46149021420604,0.0,7.13552361396304,97.58551307847083,44.03629012376115,55.55555555555556,9
5144,Sleigh Ride - 5144,jazz,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,55.55555555555556,41
9640,God Only Knows - Mono / 1997 Remastered - 9640,rock,0.0,53.74358974358975,48.8429170611279,80.56003032313086,3.2359307359307357,25.400834968474072,0.0,4.404517453798768,48.49094567404427,48.118929046891175,100.0,18
2437,Meet Me under the Mistletoe - 2437,country,0.0,64.2051282051282,42.32289668656577,66.12574623329859,5.324675324675324,24.698016455391056,0.0,33.572895277207394,66.49899396378271,62.236411748270136,22.22222222222222,34
2716,North On 21 - 2716,country,44.0,62.97435897435898,59.07433364890232,78.53453994124894,3.7987012987012982,47.38901416349989,0.0,9.650924024640657,35.311871227364186,60.84348240553555,22.22222222222222,39
4298,Dippam Dappam - 4298,hip-hop,62.0,84.92307692307692,72.11437439802658,80.01516156543163,11.471861471861471,9.22596890309207,0.04969450101832994,3.6960985626283365,75.25150905432596,50.95327317850862,44.44444444444444,27
3836,JUMANJI (feat. CANCUN?) - 3836,electronic,54.0,84.41025641025641,55.66386145297752,81.92694020657632,32.9004329004329,1.9166563670286951,0.003615071283095723,9.342915811088295,34.00402414486922,73.9998849497888,33.33333333333333,33
7175,Tão Simples - 7175,r-n-b,48.0,78.76923076923077,52.15308125129022,80.9153795129347,10.757575757575756,9.15568705178377,0.00012830957230142566,43.121149897330596,78.06841046277667,57.569893003303584,77.77777777777777,36
2346,Georgia Time - 2346,country,0.0,60.92307692307692,62.284189833302136,83.6278783284374,2.943722943722943,4.115474286531278,0.0,10.472279260780288,67.50503018108652,31.6408625478691,22.22222222222222,34
7250,City of Gods - 7250,r-n-b,70.0,48.61538461538461,80.33963087055112,84.22486496730787,40.58441558441558,10.240035614826137,0.0,31.51950718685832,50.0,60.54763900530874,77.77777777777777,10
8384,Guaya Guaya - 8384,reggae,1.0,80.71794871794873,87.46149927968821,93.3715531128589,15.476190476190473,0.671663572424494,0.01965376782077393,12.422997946611911,70.02012072434607,37.81248459148957,88.88888888888889,24
1708,"12 Variations on an Allegretto in B Flat, K.500: 6. Variation V - 1708",classical,24.0,65.33333333333334,2.1996943815680425,35.956600018951946,5.681818181818181,99.89959735527387,92.56619144602851,11.396303901437372,19.416498993963785,36.890028433837905,11.11111111111111,13
2494,Hard Candy Christmas - 2494,country,1.0,66.35897435897436,27.57761983947911,76.74594901923624,3.095238095238095,89.35731965902862,0.080040733197556,9.958932238193018,32.49496981891348,39.38333086797166,22.22222222222222,31
8532,"Sol, Playa Y Arena - 8532",reggae,0.0,84.41025641025641,65.79497003498945,83.83871884772103,11.904761904761903,25.802445547378653,0.0,32.238193018480494,71.73038229376257,38.639613431290364,88.88888888888889,24
6507,Gustakhiyan - 6507,pop,67.0,84.51282051282051,59.07433364890232,86.63413247417796,42.2077922077922,25.802445547378653,0.0,24.53798767967146,56.841046277665995,36.1697319330079,66.66666666666666,0
4740,Tu Olor - 4740,hip-hop,0.0,84.2051282051282,75.5248465939514,85.90211314318204,8.84199134199134,1.4849249947062706,0.0006242362525458248,9.650924024640657,36.61971830985916,47.245780122610654,44.44444444444444,30
5626,The Christmas Waltz - 5626,jazz,0.0,25.641025641025642,16.844663222892216,58.61366436084525,3.56060606060606,82.52993981765073,0.01374745417515275,12.422997946611911,14.185110663983902,44.07614680406949,55.55555555555556,11
7693,River Deep - Mountain High - 7693,r-n-b,0.0,38.66666666666667,76.52792665157634,82.1211977636691,4.188311688311687,78.0118208049742,0.12729124236252545,14.57905544147844,30.382293762575454,34.21387834261952,77.77777777777777,18
1553,Ae Mohabbat Tere Anjaam Pe Rona Aya - 1553,classical,29.0,24.102564102564102,34.29825622556623,65.9362266654032,4.058441558441558,97.69073917129867,48.47250509164969,14.168377823408624,61.56941649899397,32.27774764557961,11.11111111111111,6
1601,Yaad Piya Ki Aaye - 1601,classical,29.0,41.743589743589745,57.6700215682274,76.02577466123377,5.562770562770562,83.03195304128145,0.010040733197556008,16.940451745379878,53.018108651911476,55.81167924001117,11.11111111111111,35
7310,Gita - 7310,r-n-b,46.0,50.66666666666667,69.30575023667673,81.25177674594902,3.9826839826839824,6.013084271855423,0.6446028513238289,5.123203285420944,72.63581488933602,45.68109725029995,77.77777777777777,36
3548,Sin Mi Diablo - En Vivo - 3548,electronic,37.0,64.82051282051282,96.58952780407519,84.99005022268548,6.32034632034632,44.9793506900724,17.617107942973522,74.74332648870637,57.947686116700204,49.735795407853,33.33333333333333,28
626,Head In The Clouds - 626,blues,36.0,60.92307692307692,38.51119246759099,70.44205439211598,4.523809523809523,86.4456429619704,58.553971486761704,11.396303901437372,46.47887323943662,31.976973522015673,0.0,4
5742,Christmas Time Is Here - Instrumental - 5742,jazz,0.0,42.87179487179487,11.628646923242508,54.80432104614801,3.582251082251082,96.98792065821566,65.9877800407332,12.628336755646819,8.661971830985916,30.785382048879903,55.55555555555556,13
5922,Gak Kayak Mantanmu - 5922,jazz,38.0,59.38461538461539,60.98018575838971,85.05401307685018,2.867965367965368,34.838683572731725,0.22810590631364558,9.75359342915811,40.04024144869216,39.437157931068484,55.55555555555556,39
9641,Little Saint Nick - 1991 Remix - 9641,rock,0.0,61.743589743589745,55.46324544145253,76.26978110489908,3.54978354978355,10.84245148318301,0.0,3.7166324435318283,97.68611670020121,53.66024029058396,100.0,3
4344,Senjitaley - 4344,hip-hop,61.0,67.17948717948718,94.38275167730032,86.10347768407088,15.151515151515152,47.79062474240447,0.0003279022403258656,20.53388090349076,34.60764587525151,36.1886330391335,44.44444444444444,0
5397,O Come All Ye Faithful - Remastered/1990 - 5397,jazz,0.0,29.743589743589745,17.847743280517154,65.29186013455889,3.181818181818181,88.75490379067175,0.0,13.860369609856262,21.529175050301813,53.68037407754384,55.55555555555556,11
9977,Peppermint Winter - 9977,rock,0.0,46.25641025641026,80.5402468820761,86.70283331754003,4.307359307359307,20.882715955797533,0.0,6.303901437371662,14.587525150905433,63.257071479052634,100.0,29
1123,"2 Arabesques, L. 66: I. Andantino con moto - 1123",classical,0.0,29.743589743589745,13.73511504425489,52.203164976783846,4.123376623376624,99.49798677636929,94.29735234215886,11.396303901437372,19.014084507042256,52.25334056506089,11.11111111111111,13
2691,Time Marches On (The Bootlegger Sessions) - 2691,country,0.0,86.15384615384616,50.84907717637779,81.20913484317255,3.2900432900432897,29.115732823341446,0.0,23.20328542094456,70.72434607645876,48.4636687868777,22.22222222222222,34
8562,Hey Mor - 8562,reggae,77.0,92.41025641025642,59.07433364890232,82.48365393726903,31.27705627705627,0.3021818398322794,0.024134419551934825,8.64476386036961,40.14084507042254,40.26839570698354,88.88888888888889,20
9973,Peppermint Winter - 9973,rock,0.0,46.25641025641026,80.5402468820761,86.70283331754003,4.307359307359307,20.882715955797533,0.0,6.303901437371662,14.587525150905433,63.257071479052634,100.0,29
4659,Viah - 4659,hip-hop,59.0,54.66666666666667,75.92607861700137,82.44338102909126,4.902597402597402,0.7349172386019655,0.0,9.856262833675565,36.016096579476866,69.84164160215636,44.44444444444444,19
5019,Christmas Don't Be Late - 5019,jazz,2.0,47.58974358974359,35.70256830624114,81.91509523358286,3.2467532467532463,71.08403831887017,0.00790224032586558,9.548254620123203,26.65995975855131,27.273885245632197,55.55555555555556,11
7619,Maloca É Maré - 7619,r-n-b,43.0,74.56410256410257,85.65595517596331,86.19349947882118,14.935064935064934,40.7624396115743,0.00013951120162932788,6.201232032854209,94.66800804828974,37.23805532271584,77.77777777777777,36
